Year,Month,DAY,TIME,STATE,YEAR,MONTH,EVENT_TYPE,SOURCE,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH
2024,4,1,1900-01-01 23:27:00,MISSOURI,2024,April,Tornado,NWS Storm Survey,EF0,0.26,10
2024,4,2,1900-01-01 16:20:00,TENNESSEE,2024,April,Tornado,NWS Storm Survey,EF1,2.86,150
2024,4,18,1900-01-01 16:30:00,MISSOURI,2024,April,Tornado,NWS Storm Survey,EF0,0.49,10
2024,4,2,1900-01-01 04:41:00,KENTUCKY,2024,April,Tornado,NWS Storm Survey,EF1,1.24,50
2024,4,2,1900-01-01 04:28:00,INDIANA,2024,April,Tornado,NWS Storm Survey,EF0,0.38,75
2024,4,2,1900-01-01 21:49:00,ALABAMA,2024,April,Tornado,NWS Storm Survey,EF1,15.07,450
2024,4,2,1900-01-01 22:40:00,ALABAMA,2024,April,Tornado,NWS Storm Survey,EF0,2.28,175
2024,4,17,1900-01-01 17:45:00,OHIO,2024,April,Tornado,NWS Storm Survey,EF1,3.97,65
2024,7,15,1900-01-01 20:41:00,ILLINOIS,2024,July,Tornado,NWS Storm Survey,EF0,5.7,300
2024,7,15,1900-01-01 20:43:00,ILLINOIS,2024,July,Tornado,NWS Storm Survey,EF1,5.5,250
2024,5,8,1900-01-01 23:02:00,ALABAMA,2024,May,Tornado,NWS Storm Survey,EF1,1.96,100
2024,7,15,1900-01-01 18:44:00,ILLINOIS,2024,July,Tornado,NWS Storm Survey,EF0,5.3,200
2024,4,27,1900-01-01 22:04:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF3,7.4,1100
2024,4,1,1900-01-01 22:24:00,MISSOURI,2024,April,Tornado,NWS Storm Survey,EF0,2.3,100
2024,4,1,1900-01-01 22:20:00,MISSOURI,2024,April,Tornado,NWS Storm Survey,EF0,2.16,100
2024,4,2,1900-01-01 08:37:00,KENTUCKY,2024,April,Tornado,NWS Storm Survey,EF0,0.36,75
2024,4,18,1900-01-01 16:31:00,MISSOURI,2024,April,Tornado,NWS Storm Survey,EF1,7.29,40
2024,4,2,1900-01-01 05:05:00,INDIANA,2024,April,Tornado,NWS Storm Survey,EF1,8.45,200
2024,7,15,1900-01-01 20:33:00,ILLINOIS,2024,July,Tornado,NWS Storm Survey,EF0,2.9,300
2024,5,8,1900-01-01 21:34:00,ALABAMA,2024,May,Tornado,NWS Storm Survey,EF0,2.09,200
2024,4,17,1900-01-01 18:01:00,OHIO,2024,April,Tornado,NWS Storm Survey,EF0,2.95,20
2024,7,15,1900-01-01 20:47:00,ILLINOIS,2024,July,Tornado,NWS Storm Survey,EF1,3.2,150
2024,5,9,1900-01-01 03:15:00,ALABAMA,2024,May,Tornado,NWS Storm Survey,EF1,0.21,300
2024,4,25,1900-01-01 14:25:00,COLORADO,2024,April,Tornado,County Official,EFU,0.25,50
2024,7,15,1900-01-01 19:55:00,ILLINOIS,2024,July,Tornado,NWS Storm Survey,EF1,10.9,200
2024,5,16,1900-01-01 16:44:00,TEXAS,2024,May,Tornado,NWS Storm Survey,EF1,0.71,100
2024,5,8,1900-01-01 20:28:00,ALABAMA,2024,May,Tornado,NWS Storm Survey,EF2,9.51,550
2024,7,15,1900-01-01 20:10:00,ILLINOIS,2024,July,Tornado,NWS Storm Survey,EF0,2.4,300
2024,7,15,1900-01-01 20:54:00,INDIANA,2024,July,Tornado,NWS Storm Survey,EF1,16.8,300
2024,7,15,1900-01-01 20:37:00,ILLINOIS,2024,July,Tornado,NWS Storm Survey,EF1,2.1,75
2024,7,15,1900-01-01 20:45:00,ILLINOIS,2024,July,Tornado,NWS Storm Survey,EF0,0.4,125
2024,4,3,1900-01-01 02:44:00,GEORGIA,2024,April,Tornado,NWS Storm Survey,EF0,1.24,150
2024,4,3,1900-01-01 03:49:00,GEORGIA,2024,April,Tornado,NWS Storm Survey,EF1,5.55,300
2024,4,2,1900-01-01 22:49:00,GEORGIA,2024,April,Tornado,NWS Storm Survey,EF2,9.47,800
2024,4,26,1900-01-01 17:07:00,MISSOURI,2024,April,Tornado,NWS Storm Survey,EF1,3.42,95
2024,4,26,1900-01-01 17:56:00,MISSOURI,2024,April,Tornado,NWS Storm Survey,EF0,0.17,50
2024,4,11,1900-01-01 10:33:00,FLORIDA,2024,April,Tornado,Broadcast Media,EF1,6.7,310
2024,5,9,1900-01-01 03:37:00,ALABAMA,2024,May,Tornado,NWS Storm Survey,EF1,1.06,170
2024,5,9,1900-01-01 03:10:00,TENNESSEE,2024,May,Tornado,NWS Storm Survey,EF1,5.89,100
2024,5,21,1900-01-01 18:34:00,WISCONSIN,2024,May,Tornado,NWS Storm Survey,EF1,3.24,110
2024,5,23,1900-01-01 23:17:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF1,0.35,95
2024,12,28,1900-01-01 16:23:00,LOUISIANA,2024,December,Tornado,NWS Storm Survey,EF1,2.02,130
2024,5,3,1900-01-01 20:09:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF0,7.05,500
2024,5,3,1900-01-01 20:19:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF0,0.05,500
2024,1,10,1900-01-01 21:05:00,NORTH CAROLINA,2024,January,Tornado,NWS Storm Survey,EF1,0.23,75
2024,9,9,1900-01-01 15:33:00,NEW YORK,2024,September,Tornado,NWS Storm Survey,EF0,1.2,75
2024,9,26,1900-01-01 09:39:00,SOUTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF1,13.36,1100
2024,9,26,1900-01-01 12:02:00,SOUTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF1,3.71,150
2024,9,26,1900-01-01 04:53:00,GEORGIA,2024,September,Tornado,Emergency Manager,EF0,2.27,50
2024,6,25,1900-01-01 17:11:00,NEBRASKA,2024,June,Tornado,Storm Chaser,EF0,1.81,50
2024,6,25,1900-01-01 17:51:00,NEBRASKA,2024,June,Tornado,Law Enforcement,EFU,0.53,30
2024,5,21,1900-01-01 16:41:00,MINNESOTA,2024,May,Tornado,NWS Storm Survey,EF0,0.69,25
2024,5,9,1900-01-01 03:17:00,TENNESSEE,2024,May,Tornado,NWS Storm Survey,EF1,4.34,194
2024,4,27,1900-01-01 19:45:00,MISSOURI,2024,April,Tornado,NWS Storm Survey,EF1,0.29,250
2024,1,9,1900-01-01 13:00:00,GEORGIA,2024,January,Tornado,NWS Storm Survey,EF1,2.91,400
2024,9,9,1900-01-01 19:32:00,NEW YORK,2024,September,Tornado,NWS Storm Survey,EF0,0.2,50
2024,9,9,1900-01-01 16:15:00,NEW YORK,2024,September,Tornado,Other Federal Agency,EFU,0.1,50
2024,5,12,1900-01-01 16:42:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EFU,2.32,35
2024,6,26,1900-01-01 16:12:00,NEW MEXICO,2024,June,Tornado,Law Enforcement,EFU,0.87,20
2024,5,3,1900-01-01 21:51:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF0,4.72,80
2024,6,5,1900-01-01 19:43:00,OHIO,2024,June,Tornado,NWS Storm Survey,EF0,3.26,80
2024,5,23,1900-01-01 22:51:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF0,4.33,75
2024,7,15,1900-01-01 20:47:00,ILLINOIS,2024,July,Tornado,NWS Storm Survey,EF1,3.1,400
2024,12,28,1900-01-01 16:49:00,LOUISIANA,2024,December,Tornado,NWS Storm Survey,EF0,10.71,300
2024,12,28,1900-01-01 19:39:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF1,3.35,200
2024,5,23,1900-01-01 23:00:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF0,8.37,60
2024,6,26,1900-01-01 22:29:00,MASSACHUSETTS,2024,June,Tornado,NWS Storm Survey,EF1,4.3,100
2024,4,26,1900-01-01 17:14:00,MISSOURI,2024,April,Tornado,Fire Department/Rescue,EFU,0.01,1
2024,9,24,1900-01-01 17:22:00,MICHIGAN,2024,September,Tornado,Emergency Manager,EF0,0.11,50
2024,12,28,1900-01-01 20:09:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF0,0.99,50
2024,12,28,1900-01-01 20:12:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF2,9.08,900
2024,6,29,1900-01-01 10:02:00,OHIO,2024,June,Tornado,NWS Storm Survey,EF0,0.17,25
2024,5,21,1900-01-01 14:48:00,MINNESOTA,2024,May,Tornado,NWS Storm Survey,EF0,2.28,75
2024,5,24,1900-01-01 05:36:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF1,9.84,100
2024,7,16,1900-01-01 17:54:00,NEBRASKA,2024,July,Tornado,NWS Storm Survey,EF1,0.01,10
2024,5,3,1900-01-01 20:08:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF1,5.27,850
2024,5,21,1900-01-01 17:16:00,WISCONSIN,2024,May,Tornado,NWS Storm Survey,EF1,3.01,110
2024,5,24,1900-01-01 06:00:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF1,10.98,75
2024,5,24,1900-01-01 06:08:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF1,5.89,150
2024,6,26,1900-01-01 22:23:00,RHODE ISLAND,2024,June,Tornado,NWS Storm Survey,EF1,4.3,100
2024,6,25,1900-01-01 21:31:00,NEBRASKA,2024,June,Tornado,NWS Storm Survey,EF1,14.36,500
2024,5,8,1900-01-01 20:02:00,TENNESSEE,2024,May,Tornado,NWS Storm Survey,EF1,1.38,286
2024,5,9,1900-01-01 02:44:00,TENNESSEE,2024,May,Tornado,NWS Storm Survey,EF1,4.21,105
2024,5,21,1900-01-01 21:32:00,WISCONSIN,2024,May,Tornado,Emergency Manager,EF1,2.28,50
2024,5,21,1900-01-01 19:58:00,WISCONSIN,2024,May,Tornado,NWS Storm Survey,EF1,2.69,80
2024,5,21,1900-01-01 18:47:00,WISCONSIN,2024,May,Tornado,Emergency Manager,EF1,2.11,60
2024,5,3,1900-01-01 21:57:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF0,1.12,80
2024,6,15,1900-01-01 17:14:00,NEBRASKA,2024,June,Tornado,Storm Chaser,EFU,0.01,10
2024,1,10,1900-01-01 21:05:00,NORTH CAROLINA,2024,January,Tornado,NWS Storm Survey,EF0,0.14,60
2024,9,16,1900-01-01 18:26:00,NORTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF0,0.35,60
2024,4,26,1900-01-01 04:28:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF1,1.6,70
2024,9,21,1900-01-01 17:45:00,TEXAS,2024,September,Tornado,Broadcast Media,EFU,1.27,50
2024,5,21,1900-01-01 18:51:00,WISCONSIN,2024,May,Tornado,NWS Storm Survey,EF1,2.13,80
2024,5,3,1900-01-01 19:53:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF1,0.65,50
2024,5,21,1900-01-01 17:56:00,WISCONSIN,2024,May,Tornado,NWS Storm Survey,EF1,9.47,440
2024,5,23,1900-01-01 23:08:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF1,1.24,95
2024,5,23,1900-01-01 23:26:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF1,2.55,80
2024,5,8,1900-01-01 19:49:00,MISSOURI,2024,May,Tornado,NWS Storm Survey,EF1,2.56,250
2024,4,3,1900-01-01 15:04:00,VIRGINIA,2024,April,Tornado,NWS Storm Survey,EF0,1.25,100
2024,1,9,1900-01-01 02:29:00,FLORIDA,2024,January,Tornado,NWS Storm Survey,EF1,1.74,150
2024,5,26,1900-01-01 17:50:00,ILLINOIS,2024,May,Tornado,NWS Storm Survey,EF1,17.64,325
2024,12,28,1900-01-01 20:18:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF1,4.54,700
2024,3,24,1900-01-01 14:05:00,TEXAS,2024,March,Tornado,NWS Storm Survey,EF0,0.72,30
2024,4,3,1900-01-01 15:06:00,VIRGINIA,2024,April,Tornado,NWS Storm Survey,EF1,4.53,100
2024,5,24,1900-01-01 06:21:00,IOWA,2024,May,Tornado,Trained Spotter,EFU,10.14,10
2024,6,5,1900-01-01 14:30:00,MICHIGAN,2024,June,Tornado,NWS Storm Survey,EF1,5.75,450
2024,12,28,1900-01-01 20:28:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF0,0.49,165
2024,12,28,1900-01-01 20:34:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF1,2.57,650
2024,9,27,1900-01-01 00:15:00,SOUTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF0,13.77,500
2024,9,27,1900-01-01 03:17:00,SOUTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF0,17.04,800
2024,9,27,1900-01-01 00:59:00,SOUTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF0,2.81,710
2024,9,27,1900-01-01 01:02:00,SOUTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF0,2.07,710
2024,6,26,1900-01-01 16:21:00,NEW MEXICO,2024,June,Tornado,Law Enforcement,EF0,1.85,20
2024,5,3,1900-01-01 20:11:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF1,1.26,250
2024,5,8,1900-01-01 19:11:00,ALABAMA,2024,May,Tornado,NWS Storm Survey,EF1,4.77,90
2024,5,24,1900-01-01 06:49:00,IOWA,2024,May,Tornado,NWS Storm Survey,EF1,12.17,50
2024,3,9,1900-01-01 12:09:00,GEORGIA,2024,March,Tornado,NWS Storm Survey,EF1,0.85,150
2024,5,26,1900-01-01 18:30:00,KENTUCKY,2024,May,Tornado,Storm Chaser,EFU,0.1,25
2024,5,26,1900-01-01 18:34:00,KENTUCKY,2024,May,Tornado,NWS Storm Survey,EF0,3.49,50
2024,5,8,1900-01-01 19:23:00,ALABAMA,2024,May,Tornado,NWS Storm Survey,EF1,2.11,228
2024,7,13,1900-01-01 15:59:00,MINNESOTA,2024,July,Tornado,Trained Spotter,EFU,0.5,20
2024,6,25,1900-01-01 19:47:00,NEBRASKA,2024,June,Tornado,Emergency Manager,EF3,16.79,500
2024,9,26,1900-01-01 19:11:00,NORTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF0,0.26,50
2024,12,28,1900-01-01 18:33:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF1,16.6,570
2024,12,28,1900-01-01 18:58:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF1,7.35,800
2024,9,27,1900-01-01 03:56:00,SOUTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF0,1.53,180
2024,9,27,1900-01-01 04:36:00,SOUTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF0,0.29,50
2024,9,27,1900-01-01 01:05:00,SOUTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF0,2.07,710
2024,9,19,1900-01-01 16:05:00,MINNESOTA,2024,September,Tornado,NWS Storm Survey,EF1,5.9,200
2024,5,6,1900-01-01 15:19:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF0,7,40
2024,4,26,1900-01-01 14:37:00,KANSAS,2024,April,Tornado,NWS Storm Survey,EF2,5.28,300
2024,6,25,1900-01-01 20:16:00,NEBRASKA,2024,June,Tornado,NWS Storm Survey,EF2,8.86,500
2024,9,27,1900-01-01 10:26:00,NORTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF1,1.55,100
2024,9,27,1900-01-01 12:30:00,NORTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF3,0.25,100
2024,9,24,1900-01-01 15:47:00,OHIO,2024,September,Tornado,NWS Storm Survey,EF0,1.44,30
2024,9,5,1900-01-01 13:30:00,OKLAHOMA,2024,September,Tornado,Storm Chaser,EF0,0.1,10
2024,9,26,1900-01-01 23:33:00,SOUTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF1,15.8,800
2024,9,26,1900-01-01 23:53:00,SOUTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF0,17.6,800
2024,9,7,1900-01-01 05:58:00,INDIANA,2024,September,Tornado,Social Media,EFU,0.05,10
2024,6,21,1900-01-01 16:30:00,UTAH,2024,June,Tornado,Social Media,EFU,0.5,20
2024,5,23,1900-01-01 15:15:00,NEBRASKA,2024,May,Tornado,Fire Department/Rescue,EFU,0.01,50
2024,5,23,1900-01-01 23:10:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF1,5.4,95
2024,1,10,1900-01-01 20:03:00,NORTH CAROLINA,2024,January,Tornado,NWS Storm Survey,EF1,5.02,125
2024,4,26,1900-01-01 17:36:00,MISSOURI,2024,April,Tornado,NWS Storm Survey,EF0,0.85,50
2024,4,2,1900-01-01 09:34:00,OHIO,2024,April,Tornado,NWS Storm Survey,EF1,0.44,250
2024,9,27,1900-01-01 17:33:00,NORTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF1,0.5,50
2024,9,27,1900-01-01 17:13:00,NORTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF1,0.6,50
2024,9,24,1900-01-01 17:20:00,TENNESSEE,2024,September,Tornado,NWS Storm Survey,EF1,5.98,250
2024,5,21,1900-01-01 03:54:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF0,4.12,75
2024,9,25,1900-01-01 06:47:00,OHIO,2024,September,Tornado,NWS Storm Survey,EF0,1.99,50
2024,12,28,1900-01-01 20:59:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF0,4.6,200
2024,6,19,1900-01-01 16:25:00,TEXAS,2024,June,Tornado,NWS Storm Survey,EF1,1.9,100
2024,4,27,1900-01-01 19:45:00,MISSOURI,2024,April,Tornado,NWS Storm Survey,EF0,2.36,150
2024,5,21,1900-01-01 18:27:00,WISCONSIN,2024,May,Tornado,NWS Storm Survey,EF1,4.04,150
2024,12,28,1900-01-01 19:17:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF1,10.51,800
2024,12,28,1900-01-01 20:09:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF0,2.23,100
2024,9,21,1900-01-01 13:13:00,NEW MEXICO,2024,September,Tornado,Public,EFU,1.09,50
2024,9,26,1900-01-01 21:17:00,SOUTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF0,1.31,50
2024,5,9,1900-01-01 03:01:00,TENNESSEE,2024,May,Tornado,NWS Storm Survey,EF0,1.65,215
2024,5,9,1900-01-01 03:06:00,TENNESSEE,2024,May,Tornado,NWS Storm Survey,EF1,5.85,300
2024,5,23,1900-01-01 22:30:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF1,1.7,100
2024,9,24,1900-01-01 12:40:00,INDIANA,2024,September,Tornado,NWS Storm Survey,EF0,3.88,100
2024,4,2,1900-01-01 09:18:00,OHIO,2024,April,Tornado,NWS Storm Survey,EF1,1.11,250
2024,9,6,1900-01-01 20:34:00,NEW YORK,2024,September,Tornado,NWS Storm Survey,EF1,5.98,200
2024,4,26,1900-01-01 04:05:00,OKLAHOMA,2024,April,Tornado,NWS Storm Survey,EF0,2.4,50
2024,12,28,1900-01-01 16:19:00,LOUISIANA,2024,December,Tornado,NWS Storm Survey,EF0,3.62,100
2024,12,28,1900-01-01 20:56:00,MISSISSIPPI,2024,December,Tornado,NWS Storm Survey,EF1,0.39,80
2024,9,27,1900-01-01 04:32:00,SOUTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF0,4.56,1000
2024,9,27,1900-01-01 00:52:00,SOUTH CAROLINA,2024,September,Tornado,NWS Storm Survey,EF1,6.76,710
2024,10,9,1900-01-01 15:14:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,6.75,150
2024,10,9,1900-01-01 14:12:00,FLORIDA,2024,October,Tornado,Unknown,EFU,3.21,50
2024,10,9,1900-01-01 14:17:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,7.28,100
2024,10,9,1900-01-01 11:37:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,6.84,500
2024,5,26,1900-01-01 08:21:00,KENTUCKY,2024,May,Tornado,NWS Storm Survey,EF1,1.52,100
2024,5,26,1900-01-01 08:23:00,KENTUCKY,2024,May,Tornado,NWS Storm Survey,EF1,8.11,100
2024,10,9,1900-01-01 16:53:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,5.24,250
2024,10,9,1900-01-01 16:35:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF2,5.71,400
2024,8,5,1900-01-01 20:57:00,IOWA,2024,August,Tornado,NWS Storm Survey,EF0,0.33,30
2024,5,23,1900-01-01 16:44:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF0,0.12,25
2024,5,23,1900-01-01 19:25:00,NEBRASKA,2024,May,Tornado,Trained Spotter,EFU,0.01,25
2024,8,26,1900-01-01 17:24:00,MINNESOTA,2024,August,Tornado,Storm Chaser,EFU,0.33,25
2024,10,9,1900-01-01 16:00:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF2,31.6,300
2024,8,5,1900-01-01 21:11:00,IOWA,2024,August,Tornado,NWS Storm Survey,EF0,0.98,80
2024,8,5,1900-01-01 21:29:00,IOWA,2024,August,Tornado,NWS Storm Survey,EF1,3.8,50
2024,8,9,1900-01-01 16:51:00,NEW YORK,2024,August,Tornado,NWS Storm Survey,EF0,0.58,30
2024,12,28,1900-01-01 08:22:00,LOUISIANA,2024,December,Tornado,Public,EF1,1.53,100
2024,12,28,1900-01-01 15:20:00,LOUISIANA,2024,December,Tornado,NWS Storm Survey,EF1,6.28,100
2024,8,3,1900-01-01 19:11:00,MINNESOTA,2024,August,Tornado,NWS Storm Survey,EF1,5.36,1000
2024,10,30,1900-01-01 22:30:00,ILLINOIS,2024,October,Tornado,NWS Storm Survey,EF0,0.35,100
2024,10,8,1900-01-01 22:37:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,0.28,60
2024,10,9,1900-01-01 15:59:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF3,12.97,500
2024,10,9,1900-01-01 13:58:00,FLORIDA,2024,October,Tornado,Trained Spotter,EFU,6.39,50
2024,8,28,1900-01-01 15:41:00,NORTH DAKOTA,2024,August,Tornado,Storm Chaser,EF1,2.19,300
2024,8,6,1900-01-01 16:30:00,PENNSYLVANIA,2024,August,Tornado,Public,EFU,0.03,20
2024,12,26,1900-01-01 20:30:00,LOUISIANA,2024,December,Tornado,NWS Storm Survey,EF1,3.97,100
2024,12,26,1900-01-01 20:32:00,LOUISIANA,2024,December,Tornado,NWS Storm Survey,EF1,1.93,150
2024,5,23,1900-01-01 16:29:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF1,5.15,430
2024,10,30,1900-01-01 21:50:00,MISSOURI,2024,October,Tornado,NWS Storm Survey,EF0,6.02,150
2024,10,9,1900-01-01 13:47:00,FLORIDA,2024,October,Tornado,Utility Company,EF1,3.94,100
2024,10,9,1900-01-01 16:21:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF0,3.95,100
2024,10,9,1900-01-01 10:45:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF0,0.24,33
2024,10,9,1900-01-01 13:42:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,0.47,50
2024,10,9,1900-01-01 13:47:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF0,0.57,75
2024,10,9,1900-01-01 13:49:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,0.99,40
2024,5,26,1900-01-01 07:50:00,KENTUCKY,2024,May,Tornado,NWS Storm Survey,EF1,5.83,70
2024,5,26,1900-01-01 07:59:00,KENTUCKY,2024,May,Tornado,NWS Storm Survey,EF1,2.99,150
2024,10,9,1900-01-01 10:11:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,3.84,50
2024,10,9,1900-01-01 13:27:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF2,2.64,100
2024,8,28,1900-01-01 18:52:00,NORTH DAKOTA,2024,August,Tornado,Trained Spotter,EF1,0.86,300
2024,12,26,1900-01-01 20:41:00,LOUISIANA,2024,December,Tornado,NWS Storm Survey,EF1,1.36,100
2024,5,23,1900-01-01 14:36:00,NEBRASKA,2024,May,Tornado,NWS Storm Survey,EF1,2.05,200
2024,5,26,1900-01-01 08:02:00,KENTUCKY,2024,May,Tornado,NWS Storm Survey,EF2,15.97,250
2024,10,9,1900-01-01 10:27:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,19.6,50
2024,10,9,1900-01-01 15:43:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF3,28.94,457
2024,10,9,1900-01-01 13:05:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF0,5.57,200
2024,12,28,1900-01-01 15:27:00,LOUISIANA,2024,December,Tornado,NWS Storm Survey,EF0,3.29,50
2024,12,28,1900-01-01 17:17:00,LOUISIANA,2024,December,Tornado,NWS Storm Survey,EFU,4.27,1
2024,6,4,1900-01-01 15:57:00,LOUISIANA,2024,June,Tornado,NWS Storm Survey,EF0,4.38,75
2024,10,28,1900-01-01 13:30:00,WASHINGTON,2024,October,Tornado,Public,EF0,0.2,20
2024,10,31,1900-01-01 06:56:00,OREGON,2024,October,Tornado,Local Official,EF0,0.16,20
2024,10,9,1900-01-01 10:55:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,10.29,50
2024,10,9,1900-01-01 13:59:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,11.8,150
2024,8,7,1900-01-01 13:10:00,NORTH CAROLINA,2024,August,Tornado,NWS Storm Survey,EF2,4.6,40
2024,5,26,1900-01-01 20:46:00,KENTUCKY,2024,May,Tornado,NWS Storm Survey,EF1,10.11,600
2024,10,9,1900-01-01 10:40:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF0,15.53,50
2024,10,9,1900-01-01 13:04:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF2,8.5,250
2024,8,8,1900-01-01 18:00:00,NORTH CAROLINA,2024,August,Tornado,NWS Storm Survey,EF1,0.69,100
2024,10,13,1900-01-01 15:30:00,MICHIGAN,2024,October,Tornado,Social Media,EFU,0.1,50
2024,10,9,1900-01-01 10:44:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,6.28,120
2024,10,9,1900-01-01 13:10:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,17.14,300
2024,10,9,1900-01-01 15:03:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,3,250
2024,10,9,1900-01-01 11:41:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,2.2,450
2024,8,5,1900-01-01 18:28:00,MINNESOTA,2024,August,Tornado,NWS Storm Survey,EF0,4.84,50
2024,8,5,1900-01-01 16:26:00,MINNESOTA,2024,August,Tornado,NWS Storm Survey,EF1,2.26,50
2024,8,5,1900-01-01 18:50:00,MINNESOTA,2024,August,Tornado,NWS Storm Survey,EF1,6.51,150
2024,10,30,1900-01-01 23:25:00,ARKANSAS,2024,October,Tornado,NWS Storm Survey,EF1,3,200
2024,10,9,1900-01-01 03:27:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,2.93,75
2024,10,9,1900-01-01 13:15:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF0,1.28,50
2024,10,9,1900-01-01 14:05:00,FLORIDA,2024,October,Tornado,NWS Storm Survey,EF1,8.5,100
2024,12,28,1900-01-01 17:06:00,LOUISIANA,2024,December,Tornado,NWS Storm Survey,EF1,3.01,200
2024,5,26,1900-01-01 19:26:00,ILLINOIS,2024,May,Tornado,NWS Storm Survey,EF1,1.02,125
2024,5,26,1900-01-01 19:28:00,ILLINOIS,2024,May,Tornado,NWS Storm Survey,EF0,0.66,200
